frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
188,8,0.6133,0.3867,CV,3.8341,3.8285,-7.3213750254926016,-7.309723150339391,-0.16771,0.11887,8.1319
188,10,0.615,0.385,CV,42.3017,42.3859,-26.725692299839118,-26.7259380912789,1.35679,-1.08849,395.2134
188,16,0.6183,0.3817,CV,0.9742,0.9676,-5.536366921717965,-5.544693098538285,-0.12757,0.04968,36.1048
188,22,0.612,0.388,CV,8.1417,7.9801,-11.983498985313172,-11.978772846246873,2.92279,-0.06829,320.9081
189,8,0.5986,0.4014,CV,8.2958,8.2794,-16.765485099786844,-16.69809968551832,-0.38415,0.265,8.8947
189,10,0.6047,0.3953,CV,34.8345,34.7448,-20.853852794189347,-20.809519840590895,2.45725,-1.84415,376.3198
189,16,0.6186,0.3814,CV,2.3173,2.3262,-5.611979176065849,-5.621387674448128,-0.03336,-0.02743,35.6041
189,22,0.6154,0.3846,CV,4.6434,4.5369,-9.159656505560992,-9.164509546158449,2.01494,0.0997,314.2599
190,8,0.6012,0.3988,CV,5.0231,4.9982,-9.470154475971132,-9.435485194695437,-0.40401,0.35295,9.0347
190,10,0.6043,0.3957,CV,18.928,18.7382,-15.95589681952401,-15.924904180302978,3.28083,-1.72517,375.9322
190,16,0.618,0.382,CV,3.2212,3.2173,-5.699856199761205,-5.705947773150115,-0.18089,-0.08836,35.0704
190,22,0.6153,0.3847,CV,8.3061,8.2089,-8.723947723409053,-8.723483935183898,1.78885,0.25824,307.3583
191,8,0.6017,0.3983,CV,5.0655,5.0428,-10.625715708273834,-10.589204519207204,-0.36154,0.48639,9.0372
191,10,0.6003,0.3997,CV,20.4609,20.2286,-13.785911824714908,-13.73901707621549,3.85698,-1.87773,368.7402
191,16,0.6182,0.3818,CV,1.8001,1.7917,-5.601818583096746,-5.609799981591728,-0.23933,-0.02714,35.1001
191,22,0.616,0.384,CV,6.6567,6.5785,-10.227209802810037,-10.23008454912542,1.45391,0.36266,300.4983
192,8,0.595,0.405,CV,6.1398,6.1077,-15.416364822015034,-15.351180072594477,-0.49415,0.59904,9.5445
192,10,0.5971,0.4029,CV,18.8746,18.6085,-12.295484707601428,-12.241105058832925,4.3309,-1.82103,357.0671
192,16,0.6182,0.3818,CV,1.8589,1.8467,-5.679484068948848,-5.687064927788244,-0.25909,0.04274,34.9234
192,22,0.6161,0.3839,CV,7.978,7.911,-8.678788847050047,-8.680764426698019,1.2622,0.58466,295.92
193,8,0.5953,0.4047,CV,4.8733,4.8307,-7.385145435067999,-7.3312943524978635,-0.55519,0.62341,10.0095
193,10,0.5969,0.4031,CV,15.7944,15.5101,-10.330201806046922,-10.279919811658987,4.45225,-1.45085,341.7566
193,16,0.6183,0.3817,CV,1.6619,1.6506,-5.832948244711176,-5.841122454885425,-0.20897,0.0172,34.3501
193,22,0.6154,0.3846,CV,10.1061,10.0364,-8.842315406606374,-8.841378640632463,1.331,0.65633,290.0398
194,8,0.6063,0.3937,CV,2.0161,1.9816,-4.486565123278402,-4.47788976133477,-0.46693,0.45139,10.2372
194,10,0.6086,0.3914,CV,18.8075,18.8206,-11.393993455158043,-11.392665266425974,3.84024,0.28867,339.594
194,16,0.6186,0.3814,CV,1.9936,1.9956,-5.434200265280742,-5.443630289546395,-0.20246,0.02959,34.5731
194,22,0.6127,0.3873,CV,17.3966,17.3429,-11.64645585777776,-11.635189976647915,1.24501,0.98776,275.6084
195,8,0.6112,0.3888,CV,4.0456,4.0452,-7.4600812046457206,-7.456040913701978,-0.24173,0.3315,9.9047
195,10,0.6031,0.3969,CV,19.1444,18.9949,-10.258903889993416,-10.217281482913346,3.88634,0.20897,313.8587
195,16,0.6186,0.3814,CV,1.7463,1.7458,-5.550117801699225,-5.559093434920581,-0.10658,0.09133,34.8369
195,22,0.6162,0.3838,CV,3.9463,3.8897,-9.570730829295567,-9.578066699099443,0.72382,0.90173,270.7089
196,8,0.6112,0.3888,CV,3.7516,3.7475,-8.61078722999695,-8.59913255001882,-0.01335,0.0485,9.572
196,16,0.6178,0.3822,CV,2.9385,2.9299,-5.861483480426147,-5.866770054353246,-0.10867,0.13847,35.4458
196,22,0.6165,0.3835,CV,8.1139,8.0651,-9.425345281304702,-9.428842046161456,0.53736,1.16663,267.6379
196,10,0.5922,0.4078,CV,20.2488,20.0653,-10.913105949401317,-10.834273724186167,3.90065,1.19557,285.4268
197,8,0.6126,0.3874,CV,3.2834,3.2828,-6.161917560806735,-6.156295353336484,0.29766,-0.19748,9.5715
197,16,0.6186,0.3814,CV,1.3853,1.4011,-5.54212935915691,-5.552281750038775,-0.04226,0.03873,35.1315
197,22,0.6152,0.3848,CV,10.3176,10.2458,-8.7795318064085,-8.77713623462042,0.56813,1.43119,261.6399
198,8,0.6075,0.3925,CV,3.5531,3.5352,-5.204073052932243,-5.175194416157259,0.37476,-0.44808,9.5368
198,16,0.6185,0.3815,CV,0.9623,0.9587,-5.44123943873748,-5.449579255810561,-0.02253,0.0437,35.3576
198,22,0.6078,0.3922,CV,25.4718,25.4291,-18.63778238118572,-18.606227313722684,2.25275,1.07939,252.2715
199,8,0.6007,0.3993,CV,5.0278,5.009,-9.24438491819442,-9.19449129607361,0.35452,-0.62706,9.8499
199,16,0.6179,0.3821,CV,4.8325,4.8383,-6.2122376118864455,-6.218184970385251,0.02997,-0.09518,34.1422
199,22,0.614,0.386,CV,2.9887,2.8516,-9.704392567481353,-9.709746671339392,1.55065,0.76147,246.5976
199,27,0.7,0.3,CV,13.7739,13.7739,-12.510507659881808,-12.510507659881808,0.0,0.0,64.7274
200,8,0.602,0.398,CV,3.4832,3.4481,-6.781507832456224,-6.747121241888326,0.21659,-0.64595,10.0105
200,16,0.6189,0.3811,CV,2.3057,2.3201,-5.472520001007815,-5.483536726766699,-0.02583,-0.00089,34.542
200,22,0.6187,0.3813,CV,12.7794,12.8558,-9.865759673565757,-9.881795240930131,-0.10527,0.3474,239.8658
200,27,0.6239,0.3761,CV,26.25,26.25,-37.47091906699237,-37.37976868469415,11.16427,-0.36826,92.0611
200,28,0.7,0.3,CV,15.2967,15.2967,-10.666236061661788,-10.666236061661788,0.0,0.0,172.3977
201,8,0.6009,0.3991,CV,3.7819,3.7459,-6.0295491481015,-5.988385470272849,0.19005,-0.69031,9.9335
201,16,0.6173,0.3827,CV,5.127,5.1264,-6.708726884750273,-6.7118196761810385,-0.17336,0.19544,35.6652
201,22,0.6169,0.3831,CV,12.8739,12.8669,-9.015063168579571,-9.016638184396086,-1.07534,0.32585,235.0854
201,27,0.5228,0.4772,CV,19.0902,18.8125,-21.039682526535085,-20.64847889184709,22.90404,-1.6573,150.9673
201,28,0.5802,0.4198,CV,74.7327,74.7327,-121.2990020801721,-121.02550395555527,30.48517,0.1003,238.516
202,8,0.5993,0.4007,CV,4.0074,3.9722,-8.06919979963413,-8.023333978488658,0.09136,-0.74829,9.9215
202,16,0.6186,0.3814,CV,4.5489,4.5669,-6.3208281411840925,-6.331635290768595,-0.02435,0.01515,34.4684
202,22,0.6123,0.3877,CV,20.924,20.8924,-12.69538109677379,-12.679952039081499,-1.63703,0.32147,241.4248
202,27,0.363,0.637,CA,17.3693,16.5213,-29.878275305727193,-28.980718059968048,35.75648,-7.11468,234.6674
202,28,0.4761,0.5239,CA,28.0808,27.2004,-75.26685910126983,-74.7530368706964,47.93634,-3.16219,430.2094
203,8,0.6049,0.3951,CV,2.2986,2.2588,-5.008943404851296,-4.988716208433737,0.09471,-0.64907,10.0505
203,16,0.6142,0.3858,CV,7.1737,7.1682,-7.8396592735965385,-7.829715701585765,0.23138,-0.2057,32.5178
203,22,0.6116,0.3884,CV,13.701,13.6073,-10.5322511675794,-10.521066897076448,-1.8605,0.14158,240.3776
203,27,0.5294,0.4706,CV,3.4635,2.2626,-20.482391070084038,-20.49176079240469,32.09588,-6.62378,270.1446
203,28,0.4846,0.5154,CA,15.91,13.9402,-53.855674864494055,-53.52603638160918,56.38889,-3.46866,647.5947
204,8,0.6087,0.3913,CV,2.6437,2.6207,-6.086610935585179,-6.073703423979438,0.21841,-0.52983,10.017
204,16,0.6051,0.3949,CV,7.2023,7.1696,-7.734880828208793,-7.693637269680978,0.28392,-0.48397,30.4326
204,22,0.6141,0.3859,CV,9.1072,9.0487,-9.620912488535094,-9.620829132274201,-1.58709,-0.14565,234.6443
204,27,0.541,0.459,CV,11.538,11.117,-10.953720336993715,-10.773736222301547,29.67306,-2.27463,268.928
204,28,0.5801,0.4199,CV,5.2602,3.1627,-39.327159572263284,-39.37004134400836,44.59045,-1.50127,743.3206
205,8,0.6133,0.3867,CV,1.1665,1.1409,-3.651197608642879,-3.652260825825537,0.12432,-0.41656,9.9871
205,22,0.6161,0.3839,CV,5.4433,5.4,-9.748913959085483,-9.754099425237548,-1.11661,-0.33189,235.8591
205,27,0.5413,0.4587,CV,12.3627,11.8038,-9.769845495471877,-9.574014987768093,24.61161,1.30016,264.4208
205,28,0.6455,0.3545,CV,5.2548,6.7372,-33.87571186985976,-34.05672930463464,19.55132,0.14444,718.098
206,8,0.6113,0.3887,CV,3.5148,3.5044,-6.8674992695724795,-6.853565945290069,0.22482,-0.34038,9.5382
206,22,0.6165,0.3835,CV,6.3588,6.2984,-9.163051170122367,-9.166481783480947,-0.99568,-0.41763,238.0142
206,27,0.6038,0.3962,CV,2.9474,2.7156,-10.784400442856244,-10.844114035399754,16.22087,1.78082,246.1253
206,28,0.6417,0.3583,CV,7.2666,7.2489,-27.630987407808803,-27.698918378467255,9.83855,0.01049,657.2628
207,8,0.6133,0.3867,CV,1.4538,1.4299,-4.7855585451009315,-4.782724086494317,0.2229,-0.28436,9.3097
207,22,0.6151,0.3849,CV,11.8365,11.7824,-8.954563089404703,-8.951794978762056,-1.28816,-0.63131,236.8625
207,27,0.5975,0.4025,CV,9.1693,8.7861,-9.296260046821818,-9.238243004292212,12.61917,2.24176,234.1321
207,28,0.6313,0.3687,CV,7.3624,7.1058,-22.966608743788072,-22.99546179680351,6.06499,-0.23644,602.6475
208,8,0.614,0.386,CV,2.4548,2.4466,-4.0935458107901255,-4.090581019532499,0.30991,-0.23964,9.3416
208,22,0.6166,0.3834,CV,5.2039,5.1572,-8.651715244059746,-8.657199654580173,-0.86691,-0.64799,239.428
208,27,0.609,0.391,CV,7.1609,6.9359,-11.969280756591605,-11.968802193719291,9.07916,2.31636,216.7373
208,28,0.6259,0.3741,CV,4.4108,4.0978,-18.93653968781618,-18.957443849213615,4.2271,-0.23484,556.9966
209,8,0.6152,0.3848,CV,1.2348,1.2139,-5.588205083343255,-5.5896879507721025,0.26898,-0.20243,9.1772
209,22,0.6172,0.3828,CV,6.9138,6.8909,-8.680234702307125,-8.686258269727055,-0.63259,-0.67676,236.6833
209,27,0.6224,0.3776,CV,1.7739,1.8983,-9.408195784809063,-9.447403514474095,4.94956,1.51844,202.7613
209,28,0.6235,0.3765,CV,12.0854,12.1094,-14.452770699876268,-14.471458060963906,3.70051,-0.40786,506.0572
210,8,0.6162,0.3838,CV,1.2715,1.2588,-4.145242700393443,-4.148865469114051,0.20218,-0.19383,9.1029
210,22,0.618,0.382,CV,4.4917,4.478,-9.176741936087705,-9.18502786810298,-0.29726,-0.50631,233.6886
210,27,0.623,0.377,CV,1.3685,1.2214,-9.405128693588235,-9.427168271311565,3.15057,0.89498,190.3569
210,28,0.6169,0.3831,CV,15.7892,15.7105,-12.550421928798857,-12.54488685704143,3.47276,-0.76328,458.9893
210,16,0.5,0.5,CA,23.2622,23.2715,-14.04733367217472,-14.012120433660172,-0.17709,0.38037,35.6465
211,8,0.6146,0.3854,CV,2.2269,2.2149,-4.594919797209515,-4.59061090593287,0.25206,-0.19506,8.8114
211,22,0.6187,0.3813,CV,2.3667,2.3838,-12.37267268291276,-12.38285197528952,-0.08236,-0.35687,235.0661
211,27,0.6165,0.3835,CV,12.6942,12.6616,-11.410378388839094,-11.403660948088254,2.93768,0.68914,171.827
211,28,0.617,0.383,CV,7.8707,7.7613,-9.952085023058984,-9.956523716057411,2.40799,-0.67493,420.6442
211,16,0.5738,0.4262,CV,3.4685,3.4264,-6.1774110626072005,-6.172672188650605,-0.15109,0.35883,32.0571
212,8,0.6163,0.3837,CV,0.9325,0.9191,-3.2207551688928913,-3.2257048815601213,0.19804,-0.16106,8.7053
212,22,0.6187,0.3813,CV,3.1326,3.124,-11.609166591218973,-11.61828969719922,-0.19378,-0.32117,236.7026
212,27,0.6139,0.3861,CV,7.1742,7.0766,-10.68648163865359,-10.678417338187678,2.41971,0.55893,157.6326
212,28,0.62,0.38,CV,3.1127,3.231,-9.16358938833508,-9.180961180332693,1.22606,-0.36651,394.4745
212,16,0.6033,0.3967,CV,4.1488,4.1732,-6.2161974713229435,-6.226338044201759,-0.1909,0.16954,30.8833
213,8,0.6168,0.3832,CV,1.1528,1.1424,-3.6363410434151198,-3.640948567395983,0.13795,-0.17789,8.6103
213,22,0.6174,0.3826,CV,11.7329,11.7261,-12.935902964719745,-12.939695323710538,-0.67523,-0.06343,242.7795
213,27,0.6142,0.3858,CV,4.6504,4.5351,-8.507016210066254,-8.50435673161408,2.02075,0.36137,146.0964
213,28,0.6193,0.3807,CV,6.1087,6.1021,-10.787198685987084,-10.797031883166264,0.97519,-0.27467,376.1853
213,16,0.6111,0.3889,CV,4.0432,4.0273,-6.043384505549033,-6.043179498114245,-0.21563,0.21161,32.3906
214,8,0.6168,0.3832,CV,1.2391,1.229,-3.60412398073934,-3.6080974961641736,0.09066,-0.19439,8.5006
214,22,0.6156,0.3844,CV,20.4141,20.428,-12.734130945946497,-12.731798569724017,-0.77578,-0.70821,230.1323
214,27,0.6152,0.3848,CV,5.9522,5.9053,-7.263526276593849,-7.264658098034348,1.68359,0.49339,139.4573
214,28,0.6157,0.3843,CV,16.8462,16.8069,-18.359137295659814,-18.354488752187606,1.42668,-0.05726,370.027
214,16,0.6162,0.3838,CV,3.1548,3.1739,-5.877419330938886,-5.887307648721669,-0.11663,0.04943,32.8272
215,8,0.6172,0.3828,CV,1.0413,1.033,-3.181732642717285,-3.1874264475729817,0.05754,-0.17892,8.3021
215,22,0.6031,0.3969,CV,25.7147,25.6547,-14.327106418492953,-14.275350022199039,-0.59264,-1.5848,212.0824
215,27,0.6171,0.3829,CV,3.9557,3.9263,-7.037073716994358,-7.04458530315024,1.09573,0.40127,130.5456
215,28,0.6158,0.3842,CV,8.072,7.9883,-16.37168463413083,-16.373081630520627,1.13362,-0.00083,365.679
215,16,0.6152,0.3848,CV,7.4478,7.4508,-7.383635008183742,-7.381813548832734,0.09947,-0.19733,31.883
216,8,0.6136,0.3864,CV,3.1284,3.1228,-5.621032686283278,-5.610691940204742,0.03649,-0.21723,7.7733
216,22,0.6147,0.3853,CV,7.0886,7.1315,-8.247026627295503,-8.262179622082346,-1.01452,-0.93461,209.7545
216,27,0.6185,0.3815,CV,5.9385,5.9599,-7.608002772423598,-7.6187316674448,0.48905,0.41172,127.2105
216,28,0.6172,0.3828,CV,0.9204,0.853,-14.260001182525123,-14.267027074908633,0.72279,-0.00335,359.6047
216,16,0.6126,0.3874,CV,5.6929,5.6675,-6.586629187065579,-6.574914456795669,0.19683,-0.39841,31.453
217,8,0.6172,0.3828,CV,0.3794,0.3724,-2.695321238086089,-2.705592944579035,0.02192,-0.16249,7.5769
217,22,0.6133,0.3867,CV,11.7798,11.7248,-8.735221762179766,-8.727322390381318,-1.8074,-0.57599,204.3155
217,27,0.6189,0.3811,CV,3.7484,3.7716,-7.103726596120738,-7.114103671834946,0.01489,0.2588,123.0705
217,28,0.618,0.382,CV,2.4239,2.4719,-13.248695834382007,-13.256922481653623,0.31699,7e-05,355.3254
217,16,0.6104,0.3896,CV,5.107,5.0686,-7.168626125130701,-7.1519192212854925,0.05164,-0.49038,30.8687
218,8,0.6187,0.3813,CV,1.0445,1.0477,-4.370221867209143,-4.381588898612984,0.01266,-0.13126,7.4934
218,22,0.611,0.389,CV,11.3582,11.264,-9.074657437096707,-9.05914864960484,-2.17951,-0.27661,197.2153
218,27,0.6185,0.3815,CV,3.2542,3.253,-7.078392362900235,-7.0861851556867546,-0.21116,0.15683,119.9816
218,28,0.6181,0.3819,CV,4.095,4.1042,-13.047921670343788,-13.055629362363739,0.18073,0.18194,352.4697
218,16,0.6127,0.3873,CV,2.8655,2.8182,-6.269464967464163,-6.26545920380333,-0.04622,-0.48662,30.4752
219,8,0.6176,0.3824,CV,1.6271,1.6233,-3.2821146809698356,-3.2864530446537965,0.11104,-0.1365,7.3552
219,22,0.6034,0.3966,CV,19.9602,19.8747,-11.280382719553714,-11.23648977082699,-2.79572,0.17823,196.7711
219,27,0.6175,0.3825,CV,6.1015,6.0906,-7.46187649222153,-7.466117891276819,-0.45186,0.21977,116.3399
219,28,0.6181,0.3819,CV,2.8178,2.8057,-13.4509661237711,-13.458554606119035,0.26501,0.1701,353.865
219,16,0.6169,0.3831,CV,0.7873,0.742,-5.625597771345609,-5.636018826174076,-0.03576,-0.34231,30.128
219,30,0.7,0.3,CV,20.7309,20.7309,-11.473124041244215,-11.473124041244215,0.0,0.0,75.3478
220,8,0.6178,0.3822,CV,0.7085,0.6991,-2.8288969517118208,-2.835677356223481,0.09482,-0.11661,7.2058
220,22,0.597,0.403,CV,19.5386,19.3817,-11.418793316895396,-11.359292911762639,-3.25837,0.31887,194.7137
220,27,0.6166,0.3834,CV,6.6522,6.634,-7.607919114705328,-7.610136369387226,-0.48879,0.12582,111.47
220,28,0.6181,0.3819,CV,5.1464,5.1333,-14.423768308554859,-14.431058116613972,0.37079,0.25364,353.7402
220,16,0.6196,0.3804,CV,2.6195,2.6388,-5.179470510128336,-5.194968973861797,0.17542,-0.13897,30.0173
221,8,0.6178,0.3822,CV,0.7435,0.7365,-2.8353337276002333,-2.842219587572772,0.05929,-0.11891,7.0729
221,22,0.5979,0.4021,CV,15.2867,15.1095,-12.17726210729688,-12.131122636829485,-3.28984,0.28125,190.7546
221,27,0.6175,0.3825,CV,2.6177,2.5933,-6.911040031279985,-6.918164756338382,-0.31105,0.2157,108.7229
221,28,0.617,0.383,CV,14.1224,14.1085,-11.917377312744946,-11.920194398364789,0.4145,0.21785,343.2735
221,16,0.6185,0.3815,CV,5.0537,5.0643,-6.178218961593827,-6.185101020136994,0.11717,0.08172,30.7505
222,8,0.6168,0.3832,CV,1.5901,1.5846,-3.4445191703190776,-3.447045826910787,0.12063,-0.09834,7.0475
222,22,0.6002,0.3998,CV,13.944,13.7901,-16.572618003381606,-16.534534294767056,-3.20708,0.05399,184.4107
222,27,0.6176,0.3824,CV,3.4256,3.3977,-7.021504979549775,-7.027607024752531,-0.38601,0.21562,106.2354
222,28,0.6181,0.3819,CV,2.4386,2.4357,-11.893339670939303,-11.90261012833979,0.18056,0.29203,343.9731
222,16,0.6184,0.3816,CV,1.2785,1.2668,-5.210047331933825,-5.218173042182156,0.03407,0.08326,30.793
223,8,0.6177,0.3823,CV,1.8447,1.8488,-3.508005193979911,-3.5158498643790006,0.00446,0.01033,7.09
223,22,0.6013,0.3987,CV,15.249,15.1237,-14.9350281148845,-14.89830204738809,-3.07761,0.54123,185.9391
223,27,0.6157,0.3843,CV,7.5466,7.5197,-7.655098463903558,-7.653144668434605,-0.54469,0.09097,101.2955
223,28,0.6185,0.3815,CV,2.8425,2.8126,-12.52455526589064,-12.53355072144418,0.05069,0.18275,343.6806
223,16,0.6148,0.3852,CV,6.2787,6.2654,-6.832823444904751,-6.825817501815797,0.01406,0.21903,32.0899
223,30,0.5,0.5,CA,47.0199,47.0199,-30.8425116347044,-30.451156666133283,-12.82652,-1.21338,261.5876
224,8,0.6174,0.3826,CV,1.4042,1.4018,-4.2716217767284075,-4.276822724198818,-0.02911,0.08239,7.0844
224,22,0.5984,0.4016,CV,16.459,16.29,-14.803543915996233,-14.75317274453089,-3.30431,0.72485,185.6324
224,27,0.6132,0.3868,CV,7.7997,7.7538,-7.708033387604874,-7.698553456042223,-0.73751,-0.03232,96.0928
224,28,0.6186,0.3814,CV,7.8293,7.8472,-14.399330485794748,-14.408452608377694,-0.43683,0.0844,347.9618
224,16,0.6173,0.3827,CV,3.4645,3.4771,-5.831315289550214,-5.840131410656124,0.1604,0.0205,32.1599
224,30,0.5461,0.4539,CV,13.1916,12.3809,-30.849947050759226,-30.732468103406156,-13.06972,-1.95314,286.7455
225,8,0.615,0.385,CV,2.7641,2.7593,-4.326762215765246,-4.322255014627879,-0.11928,0.1886,7.0689
225,22,0.5972,0.4028,CV,15.8239,15.6424,-14.01554981209653,-13.964279467695867,-3.46477,0.678,184.1743
225,27,0.6157,0.3843,CV,3.718,3.6804,-6.754664776078772,-6.759316309319804,-0.74073,-0.151,93.2015
225,28,0.6185,0.3815,CV,4.3362,4.3294,-16.076584848424332,-16.085078877999074,-0.34416,0.19448,353.299
225,16,0.6177,0.3823,CV,0.9867,0.9791,-5.34850316129788,-5.355538175817155,0.14874,-0.00989,32.3274
225,30,0.5816,0.4184,CV,8.8748,8.2841,-36.02021662487423,-35.980999589871,-11.32894,-0.98841,305.9124
226,8,0.6135,0.3865,CV,2.3503,2.3382,-4.1164321653552545,-4.108974182388253,-0.11017,0.24872,7.161
226,22,0.5925,0.4075,CV,19.2741,19.1091,-14.298577214925931,-14.229584840307968,-3.91082,0.33445,178.9881
226,27,0.6157,0.3843,CV,6.1652,6.1407,-8.659717059430228,-8.660563817742734,-0.89717,-0.19427,91.4567
226,28,0.6177,0.3823,CV,11.3088,11.2947,-15.442057968014396,-15.447067047661946,-0.36581,0.81578,355.3822
226,16,0.6182,0.3818,CV,1.3035,1.3086,-5.387290997935434,-5.395649088826477,0.06377,0.06691,32.6739
226,30,0.6019,0.3981,CV,5.5709,5.0051,-41.0362373576919,-41.02939864811664,-8.67962,-0.75327,314.1657
227,8,0.6147,0.3853,CV,1.4734,1.4612,-3.349370700403568,-3.349468151549093,-0.08127,0.24009,7.1338
227,22,0.6003,0.3997,CV,9.4654,9.2633,-9.752355588747152,-9.722977931177631,-3.42494,0.34756,178.137
227,27,0.6128,0.3872,CV,8.133,8.0848,-9.392596996794984,-9.381171246614809,-1.15757,-0.20281,89.0752
227,28,0.6163,0.3837,CV,17.8561,17.8477,-14.593109499552174,-14.593673262985938,-0.41421,0.74401,341.6232
227,16,0.6182,0.3818,CV,2.5747,2.5773,-5.545881539775121,-5.553685954892009,0.11414,-0.04862,32.6088
227,30,0.6151,0.3849,CV,6.78,6.6954,-53.868462053442535,-53.88701219409684,-5.86149,-0.4865,308.759
228,8,0.6165,0.3835,CV,1.458,1.4562,-3.3054198620966444,-3.3111673449299754,0.03845,0.18875,7.1279
228,22,0.6079,0.3921,CV,7.4528,7.3132,-8.602907337307482,-8.593393375481684,-2.68418,0.41233,179.3115
228,27,0.6118,0.3882,CV,6.9913,6.9292,-13.291786054952007,-13.280445388628817,-1.22607,-0.14678,86.5988
228,28,0.6164,0.3836,CV,10.2548,10.2082,-17.88964129867617,-17.89257884772877,0.17684,0.62457,334.2313
228,16,0.6182,0.3818,CV,3.3817,3.3885,-5.971128767102883,-5.979049533381343,0.00084,0.0274,33.8859
228,30,0.6175,0.3825,CV,6.1625,6.0156,-59.63433288204146,-59.643907271382645,-4.15033,-0.10061,298.5917
229,8,0.616,0.384,CV,1.798,1.7911,-3.676251075418361,-3.6773567345822498,-0.04132,0.21091,7.2398
229,22,0.604,0.396,CV,16.539,16.4171,-10.294654113531244,-10.25807070899333,-2.7342,0.654,184.2868
229,27,0.61,0.39,CV,8.3328,8.2752,-14.76327313831533,-14.745909331407315,-1.29031,-0.29991,82.7805
229,28,0.6172,0.3828,CV,5.7876,5.7107,-17.880505749438477,-17.886552825248238,0.25306,0.51003,329.2204
229,16,0.6181,0.3819,CV,1.8804,1.8739,-5.699485366401423,-5.706580832611499,-0.06956,0.01325,35.0385
229,30,0.6179,0.3821,CV,4.2487,4.051,-59.60889383901622,-59.61619561765329,-3.0939,-0.05344,289.1007
230,8,0.6136,0.3864,CV,2.8532,2.8449,-4.7179373289641635,-4.709294951002768,-0.14498,0.268,7.1298
230,22,0.6023,0.3977,CV,15.5636,15.4012,-12.634500466907781,-12.596116089447916,-2.87935,0.5513,187.2492
230,27,0.6057,0.3943,CV,9.5128,9.4428,-14.36391415294646,-14.33129459966516,-1.51598,-0.38178,78.7905
230,28,0.6172,0.3828,CV,9.8841,9.8511,-20.74876310924067,-20.75373322648195,-0.49374,0.63341,322.4034
230,16,0.6181,0.3819,CV,4.5163,4.5257,-6.19436814980942,-6.2019979703389705,0.10351,-0.12635,34.6147
230,30,0.6172,0.3828,CV,5.3245,5.1779,-53.0469024048126,-53.05096812163818,-2.4504,-0.03779,279.0039
231,8,0.608,0.392,CV,3.4212,3.405,-6.130349875080124,-6.101890762392872,-0.23003,0.37295,7.0029
231,22,0.6089,0.3911,CV,13.584,13.5384,-11.137895234511483,-11.129809169069322,-2.39561,0.05937,180.1501
231,27,0.6084,0.3916,CV,5.7263,5.6496,-22.60537572545742,-22.590009689331083,-1.33555,-0.23879,74.6456
231,28,0.6144,0.3856,CV,14.3483,14.277,-20.885533053677673,-20.8785200176802,-1.08562,0.87293,309.7473
231,16,0.618,0.382,CV,2.1731,2.1671,-5.770809948229173,-5.777949463322646,0.19918,-0.0515,34.8411
231,30,0.6156,0.3844,CV,12.5236,12.4801,-44.82022199494475,-44.81848614697245,-1.88721,-0.32418,261.9146
232,8,0.6132,0.3868,CV,1.4004,1.3899,-3.186494013368806,-3.188379749753553,-0.17561,0.28847,7.1368
232,22,0.6153,0.3847,CV,2.5411,2.5143,-10.085704859135085,-10.095179742131002,-1.48264,-0.1055,177.953
232,28,0.6161,0.3839,CV,6.1904,6.1056,-25.24697916028589,-25.251727100856833,-1.07643,0.85312,302.2281
232,16,0.6183,0.3817,CV,1.5187,1.514,-5.658270881683083,-5.66663013063831,0.20344,0.00206,35.6555
232,30,0.6135,0.3865,CV,9.721,9.6153,-21.252804229463266,-21.24439028450441,-1.97942,-0.28269,249.4432
233,8,0.615,0.385,CV,1.237,1.222,-3.1813459368006893,-3.182913207976405,-0.10689,0.261,7.2127
233,22,0.6173,0.3827,CV,2.7184,2.6549,-12.475955968120832,-12.483958500898423,-1.0885,-0.14614,177.6918
233,28,0.6037,0.3963,CV,25.3745,25.2867,-16.373551620792206,-16.32349243727222,-2.25797,1.17865,280.1478
233,16,0.6183,0.3817,CV,2.4187,2.4169,-5.704503042289476,-5.712577203800815,0.13779,-0.0816,35.585
233,30,0.5881,0.4119,CV,33.5421,33.4384,-43.75794648522606,-43.646827299161274,-4.33283,-0.26936,242.8213
234,8,0.614,0.386,CV,2.0769,2.0637,-3.958753300716497,-3.953525164390303,-0.05402,0.29158,7.3185
234,22,0.6119,0.3881,CV,17.9642,17.9464,-13.39066274857602,-13.373115344685237,-0.95656,-0.76537,165.6815
234,28,0.6082,0.3918,CV,15.3886,15.3339,-14.41895543542895,-14.40589635829846,-2.75406,0.76538,274.1293
234,16,0.6172,0.3828,CV,3.6642,3.6528,-6.216642829779131,-6.220196900971377,0.17206,-0.17647,35.0292
234,30,0.5924,0.4076,CV,15.9372,15.6983,-39.36072743133152,-39.304664211483626,-4.19519,-0.12598,237.4902
235,8,0.6116,0.3884,CV,2.878,2.8628,-5.941936332286755,-5.928022163963579,-0.10558,0.31546,7.5689
235,22,0.613,0.387,CV,6.9804,6.898,-9.458117320227153,-9.453162017640562,-0.57753,-0.81742,157.7812
235,28,0.6087,0.3913,CV,11.6839,11.5354,-10.97006015810838,-10.952391465412791,-2.78738,0.58259,264.6075
235,16,0.6189,0.3811,CV,1.6682,1.6883,-5.647142829485085,-5.6591791909321545,0.06007,-0.08838,35.6797
