frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
434,104,0.6351,0.3649,CV,1.2215,1.2233,-3.2451267017641436,-3.2818113054309137,-0.03162,0.21274,8.5207
434,105,0.5211,0.4789,CV,2.2501,1.8523,-4.067016213569374,-3.8770657141832285,-11.20177,6.43668,26.1867
434,106,0.6426,0.3574,CV,2.1054,2.1767,-3.99298086975415,-4.073940958766976,-0.00111,0.28337,18.4575
434,97,0.5,0.5,CA,0.5182,0.5139,-4.162341883766246,-4.175018641970086,-0.01278,-0.01131,9.0572
434,107,0.7,0.3,CV,0.7802,0.7802,-5.951051847123326,-5.951051847123326,0.0,0.0,6.2293
435,92,0.6175,0.3825,CV,33.49,33.351,-16.74587893701758,-16.746812933164904,6.46307,-0.87414,3092.7527
435,102,0.6185,0.3815,CV,5.4178,5.3658,-24.359607657447228,-24.346029097907362,-0.4501,0.22712,65.9452
435,103,0.5587,0.4413,CV,16.9626,15.6532,-66.9384504883299,-66.83478905080042,21.80968,-4.53542,963.4803
435,104,0.6315,0.3685,CV,0.7336,0.7531,-2.922433320365187,-2.961903096424548,0.00362,0.02348,7.7818
435,106,0.6299,0.3701,CV,2.21,2.204,-4.064600165107729,-4.0859588357628045,0.25017,0.12386,17.1329
435,97,0.5767,0.4233,CV,2.4026,2.4061,-4.179865307860557,-4.18666201018951,-0.0707,-0.04611,8.4719
435,105,0.5566,0.4434,CV,2.5499,2.323,-4.1751833646885474,-4.070131804421361,-9.06297,5.6085,25.394
435,107,0.6484,0.3516,CV,0.4189,0.4189,-5.254352384443605,-5.269327696929509,0.17872,0.0,8.412
436,92,0.6187,0.3813,CV,26.3341,26.3794,-16.79327636422628,-16.80418533337813,3.01821,-1.83319,2833.8049
436,102,0.6168,0.3832,CV,7.5113,7.5409,-26.137853180199183,-26.13932289671601,-0.36762,-1.14806,60.3981
436,103,0.5883,0.4117,CV,12.1203,11.2497,-74.90867395469806,-74.87881974023655,17.9064,-3.3652,926.2773
436,104,0.6263,0.3737,CV,0.5453,0.545,-2.688666697559799,-2.71105345113292,0.06834,0.0458,7.1447
436,105,0.6174,0.3826,CV,2.2062,2.2374,-3.971647222161824,-4.066241257365941,-5.28909,3.75694,22.5722
436,106,0.6266,0.3734,CV,1.1288,1.11,-4.573157878393045,-4.599296038327009,0.27549,-0.10926,15.7621
436,107,0.6429,0.3571,CV,1.0268,1.0296,-4.104746055543208,-4.173554464042221,-0.45065,0.35889,11.9836
436,97,0.6049,0.3951,CV,0.8968,0.9034,-3.186690769624286,-3.1994167363081414,-0.06089,-0.00723,8.6036
437,92,0.6179,0.3821,CV,22.3789,22.2777,-17.51218832962159,-17.51789209183327,0.92804,-2.52092,2601.1609
437,102,0.6216,0.3784,CV,1.6188,1.6421,-23.04383744552318,-23.068115322259573,-0.36116,-0.53897,54.4478
437,103,0.6069,0.3931,CV,6.8659,6.1424,-85.50079726617571,-85.50481463178835,12.82828,-2.673,872.0509
437,104,0.6228,0.3772,CV,0.7969,0.7973,-2.3017214707014677,-2.316885378172778,0.05649,-0.00772,6.7007
437,105,0.6504,0.3496,CV,2.2267,2.4263,-3.7232045674352183,-3.8710643399158298,-0.29367,0.50108,19.1689
437,106,0.6269,0.3731,CV,0.8237,0.85,-3.66518755683827,-3.6974729639402923,0.1706,-0.04036,14.5592
437,107,0.6481,0.3519,CV,1.1719,1.1838,-3.67835248002283,-3.7780219997799045,0.81437,0.28718,14.0697
437,97,0.6146,0.3854,CV,0.5484,0.5479,-3.2306627968528145,-3.2429330682358,-0.03782,-0.03185,8.6031
438,92,0.6166,0.3834,CV,22.5938,22.4159,-18.346686822535258,-18.348217414464887,-0.07587,-2.88537,2411.9186
438,102,0.6227,0.3773,CV,2.9775,3.013,-19.006293236909933,-19.028110169622742,0.00349,-0.22905,50.0839
438,103,0.6161,0.3839,CV,4.0614,3.574,-96.00644629852931,-96.02186856409375,8.49526,-1.87089,814.5971
438,104,0.6204,0.3796,CV,0.793,0.7906,-2.357578553240723,-2.3680850827260187,0.06967,0.05015,6.2948
438,106,0.6231,0.3769,CV,2.2493,2.2601,-4.452518328589031,-4.468351958556017,-0.04211,-0.05747,13.7175
438,107,0.6501,0.3499,CV,1.1714,1.2057,-3.044527396397786,-3.1453638105248136,-0.32464,0.40608,14.4883
438,97,0.6179,0.3821,CV,0.8656,0.8675,-3.204801226023043,-3.216747967484579,0.04826,0.00509,8.5578
438,105,0.6238,0.3762,CV,2.8341,2.8213,-7.087991415947528,-7.071386661440046,1.11662,-0.37199,15.4087
439,92,0.6163,0.3837,CV,23.0727,22.9339,-23.97167510349218,-23.973728880297745,-0.68014,-3.43972,2223.608
439,102,0.6199,0.3801,CV,4.5706,4.5778,-24.60489325681502,-24.613313992187415,-0.27187,0.08341,46.635
439,103,0.6207,0.3793,CV,5.7952,5.8444,-95.01320286605805,-95.03457557054537,4.88316,-1.14111,766.5745
439,104,0.6193,0.3807,CV,0.512,0.5075,-2.344078791503322,-2.3530269291664005,0.07683,0.0426,5.9477
439,106,0.6207,0.3793,CV,0.7732,0.764,-3.538774759473826,-3.5496938818310557,-0.06225,-0.03786,12.9136
439,97,0.6187,0.3813,CV,0.9181,0.9153,-3.7461110737044843,-3.756265287881848,0.05445,-0.02187,8.3997
439,107,0.625,0.375,CV,2.4216,2.3947,-4.147976792142284,-4.137117455244426,-1.08218,0.42563,13.7364
440,92,0.6159,0.3841,CV,19.9852,19.7888,-25.21600230801878,-25.216631504340548,-0.97163,-3.47322,2074.1578
440,102,0.6199,0.3801,CV,2.3326,2.3451,-26.74411442257739,-26.75657720684105,-0.12571,-0.02103,42.6726
440,103,0.6198,0.3802,CV,19.3751,19.414,-73.76605884919489,-73.77682716114903,2.22002,-0.04449,742.6333
440,106,0.62,0.38,CV,0.8956,0.9003,-3.6844269901270343,-3.695978487556215,-0.07085,0.00912,12.0877
440,97,0.6192,0.3808,CV,0.2911,0.2857,-3.4274637497727465,-3.438558808241225,0.04102,-0.02093,8.2771
440,104,0.6182,0.3818,CV,0.8342,0.8303,-2.5343694239202357,-2.5405320608599578,0.07678,0.02568,5.7536
441,92,0.6148,0.3852,CV,25.9741,25.7968,-23.547385629014713,-23.54441284784764,-1.89263,-3.30185,1958.8711
441,102,0.6186,0.3814,CV,3.8496,3.8545,-12.994910279623618,-13.001977718916176,-0.02907,0.06911,40.9539
441,103,0.6196,0.3804,CV,5.389,5.3717,-77.08250591266224,-77.09389742473157,0.97937,0.07494,712.9275
441,104,0.0,1.0,CA,163.9819,163.9783,-7857.315431553026,-7810.243634418298,10.30582,-2.61516,5.9001
441,106,0.6189,0.3811,CV,1.8885,1.8915,-4.466936252524035,-4.475094912572457,0.01005,0.01883,11.2011
441,97,0.6194,0.3806,CV,0.8031,0.8071,-3.0956206859813604,-3.1069462063956967,0.02691,0.01469,8.2753
442,92,0.6147,0.3853,CV,23.7402,23.5598,-20.13090310550315,-20.128948704722916,-2.51831,-3.21301,1831.3851
442,102,0.616,0.384,CV,5.5148,5.5064,-11.272643055253727,-11.270538432733101,0.1385,-0.06125,40.308
442,103,0.6196,0.3804,CV,7.3112,7.3659,-81.99001185058015,-82.00179843077292,0.58985,-0.28165,678.1624
442,106,0.6191,0.3809,CV,0.4339,0.4387,-3.039931553041584,-3.0504884393752936,-0.00493,-0.01108,10.6926
442,105,0.5,0.5,CA,9.7437,9.7699,-10.497507024496006,-10.39256324767382,-1.22088,0.59661,9.4949
443,92,0.6145,0.3855,CV,23.1224,22.9328,-15.345251738558822,-15.342374668789144,-3.17702,-2.65604,1726.2349
443,102,0.617,0.383,CV,2.7668,2.7638,-12.136099212856926,-12.14201025789638,0.04346,-0.19064,38.8987
443,103,0.615,0.385,CV,29.8352,29.8307,-96.59583370396312,-96.58811366965699,1.79865,-1.08732,627.044
443,106,0.6184,0.3816,CV,1.8442,1.8461,-3.83675245051083,-3.8438034659000193,-0.00459,-0.06208,10.4911
443,97,0.5,0.5,CA,1.9805,1.9812,-6.825385105691524,-6.8353196320263185,0.00981,-0.0137,8.2544
443,105,0.5914,0.4086,CV,2.8021,2.8644,-4.417189103759428,-4.484584665130576,-0.42955,0.19782,8.0096
444,92,0.6134,0.3866,CV,26.4387,26.231,-12.40130321622307,-12.394180778724072,-3.84859,-2.36252,1635.7892
444,102,0.6184,0.3816,CV,3.6482,3.665,-14.228229638878748,-14.238588286629215,-0.04152,-0.00393,36.8111
444,103,0.601,0.399,CV,40.8,40.6899,-42.419386056918725,-42.359328061313484,4.76008,-1.15753,596.2232
444,106,0.6187,0.3813,CV,0.5614,0.5661,-3.2715330190393246,-3.2809911312990607,-0.00047,-0.00256,10.1157
444,105,0.0,1.0,CA,180.1232,180.141,-8869.458654647786,-8752.415858656523,26.6581,-8.83806,8.1834
444,97,0.5769,0.4231,CV,2.7789,2.786,-5.285869310682637,-5.293737571316914,0.00639,-0.04403,8.2819
445,92,0.6142,0.3858,CV,18.1646,17.928,-10.907926914229924,-10.906018066173498,-3.65545,-2.01747,1548.3716
445,102,0.6183,0.3817,CV,2.0423,2.0441,-14.490823786746063,-14.498888341379281,0.10362,-0.0464,35.7649
445,103,0.6124,0.3876,CV,3.4581,3.3394,-38.99877676799195,-39.00747474527361,3.10739,-0.76793,576.7585
445,106,0.6183,0.3817,CV,0.8174,0.8157,-3.293591131299353,-3.301031417182895,0.02625,0.01368,9.916
445,97,0.6048,0.3952,CV,0.4228,0.4288,-3.0570438125718766,-3.0690402716260614,0.00346,-0.04002,8.1882
446,92,0.6175,0.3825,CV,14.1853,14.2246,-13.875607449459707,-13.88635185228093,-1.56503,-2.08154,1451.7592
446,102,0.617,0.383,CV,5.8915,5.896,-12.947426426861508,-12.949858281383536,-0.07836,0.30627,35.6359
446,103,0.6181,0.3819,CV,10.547,10.6675,-31.28332548373434,-31.299346938538257,1.26308,-0.64446,563.8812
446,106,0.6184,0.3816,CV,1.4611,1.4648,-3.542832052474269,-3.551338818270591,-0.02228,0.01718,9.5061
446,97,0.614,0.386,CV,0.983,0.983,-4.019096729754436,-4.029060809875783,0.0015,0.03684,8.1936
447,92,0.6159,0.3841,CV,25.1881,25.1035,-14.329620402378406,-14.32863522504828,-3.01545,-1.43893,1378.1799
447,102,0.615,0.385,CV,7.7586,7.7651,-13.583483829977418,-13.579601896714411,-0.21722,0.16008,32.7661
447,103,0.6185,0.3815,CV,10.7556,10.777,-23.470450052787022,-23.47950109917971,0.30773,-0.46516,556.1176
447,106,0.6182,0.3818,CV,1.4714,1.4727,-3.805142926833467,-3.81257815381202,0.07903,0.04158,9.3415
447,97,0.6175,0.3825,CV,0.2434,0.2404,-3.0441156737750434,-3.054873565377316,0.00033,0.0137,8.1897
448,92,0.6122,0.3878,CV,32.2233,32.0598,-14.339461418555231,-14.325099393319658,-4.49869,-1.08624,1306.9084
448,102,0.6172,0.3828,CV,1.1858,1.1673,-10.176220304698358,-10.18428211461645,-0.10855,0.16275,31.4601
448,103,0.6175,0.3825,CV,11.9871,11.9472,-14.041837920515178,-14.046064958089934,0.16759,-0.25516,556.6004
448,106,0.6186,0.3814,CV,0.6369,0.6407,-3.1946578263233496,-3.2041763905225555,0.02786,-0.01354,9.2097
449,92,0.6109,0.3891,CV,26.2184,25.988,-14.766353685857606,-14.752267729812077,-4.93626,-0.5016,1236.4229
449,102,0.6189,0.3811,CV,2.6677,2.6811,-8.476031371354091,-8.488420334535736,-0.0489,0.18559,31.0659
449,103,0.6169,0.3831,CV,10.5531,10.487,-10.694834423079751,-10.698162000212168,0.08203,-0.24902,561.2664
449,106,0.6186,0.3814,CV,0.8168,0.8167,-3.353145140962164,-3.361779782563524,0.03476,0.00731,8.9591
449,104,0.5,0.5,CA,37.0219,37.0983,-32.367340888960264,-31.500068335846407,-5.6568,1.40777,9.0432
449,105,0.5,0.5,CA,17.9753,18.6825,-10.235149651044122,-9.805549001779362,-16.3596,5.43424,20.5706
449,97,0.5,0.5,CA,0.0449,0.0438,-3.625482489459792,-3.6393989929666573,-0.00066,0.00271,8.6597
450,92,0.6119,0.3881,CV,19.7855,19.5433,-14.801792151978347,-14.793512908449959,-4.68241,0.01196,1164.8478
450,102,0.6164,0.3836,CV,5.7386,5.7378,-8.237115170442536,-8.2361762071099,-0.0173,0.13535,31.6476
450,103,0.6158,0.3842,CV,16.0738,16.0022,-10.202399344876385,-10.202055993626258,0.05083,-0.17633,577.7694
450,106,0.6184,0.3816,CV,1.4794,1.4808,-3.425473329806275,-3.433351136905873,-0.08162,-0.01454,8.7826
450,105,0.0011,0.9989,CA,12.2059,11.6102,-31.326868968324135,-24.224874502752076,-49.1324,16.14605,26.8593
450,97,0.577,0.423,CV,1.121,1.1201,-3.967211616312392,-3.9754742718430682,-0.05953,-0.02758,8.4773
450,104,0.2798,0.7202,CA,6.848,6.6007,-15.680278258154264,-14.432390871997727,-8.25821,2.12061,10.2285
451,92,0.6139,0.3861,CV,13.1926,12.9576,-15.954389075201787,-15.953394868033968,-4.01584,-0.0432,1094.2432
451,102,0.6183,0.3817,CV,2.2518,2.2655,-5.8407131895436,-5.851438497111507,-0.0257,-0.05718,30.8358
451,103,0.6168,0.3832,CV,5.6447,5.5828,-10.074028292273129,-10.079477226103705,0.06107,-0.33935,586.1609
451,106,0.6185,0.3815,CV,1.7819,1.7864,-3.6585662882057237,-3.6672016620115646,0.02253,-0.0116,8.8669
451,104,0.0969,0.9031,CA,9.4262,9.0812,-26.13384980093143,-23.909483058595992,-17.40937,4.5629,12.0204
451,105,0.0997,0.9003,CA,6.5717,5.8224,-12.364539326943287,-10.567405447229802,-60.90643,19.23003,21.5984
451,97,0.6046,0.3954,CV,0.6687,0.6715,-3.778814301665989,-3.789917856442675,-0.05754,0.00455,8.4059
452,92,0.6145,0.3855,CV,14.1684,13.9681,-17.19932739018781,-17.19792750271969,-3.72516,-0.08076,1022.5061
452,102,0.6159,0.3841,CV,5.6035,5.5985,-6.72457974632359,-6.7226512692477565,0.23695,0.04151,31.1794
452,103,0.6175,0.3825,CV,12.6032,12.6253,-10.148504238894745,-10.155476089588602,-0.07053,-0.77246,582.8723
452,106,0.6183,0.3817,CV,0.7704,0.7675,-3.3016432442151444,-3.309350697599485,0.03909,0.01928,8.8799
452,105,0.4047,0.5953,CA,2.9264,2.7963,-5.098625199879936,-4.9746441358903635,-56.09016,16.97824,23.9057
452,97,0.6139,0.3861,CV,1.5804,1.5832,-3.8871909401830895,-3.896791106829545,0.08619,-0.02,8.4823
453,92,0.6163,0.3837,CV,9.9658,9.8139,-20.077680235222655,-20.082598329876298,-2.95063,-0.16834,945.4526
453,102,0.6178,0.3822,CV,2.5631,2.5756,-7.12386327480829,-7.13340101885692,0.02941,-0.08118,30.99
453,103,0.6177,0.3823,CV,5.6458,5.6073,-10.253976940451043,-10.260644209185951,-0.16663,-0.78106,590.1628
453,106,0.618,0.382,CV,1.0438,1.041,-3.5565638741334737,-3.563379434784589,0.07835,0.04641,8.8408
453,105,0.6488,0.3512,CV,2.7208,3.3303,-4.854302474784089,-5.301005129305924,-28.49345,7.83936,27.9095
453,97,0.6171,0.3829,CV,0.9263,0.9251,-4.222012492478158,-4.23153151864244,0.03368,-0.01799,8.6329
454,92,0.6165,0.3835,CV,10.9806,10.8347,-22.740031348053353,-22.743262272039765,-2.84482,-0.419,876.3783
454,102,0.6157,0.3843,CV,7.4709,7.476,-7.961147228632589,-7.958747144900993,-0.4414,-0.00868,30.1305
454,103,0.6172,0.3828,CV,15.147,15.1218,-10.545230110691737,-10.549543889011895,-0.58437,-1.08272,589.3003
454,106,0.618,0.382,CV,1.6593,1.6604,-4.244475812131491,-4.251498082030158,0.06339,0.0665,8.5866
454,105,0.6872,0.3128,CV,3.2393,3.4715,-5.789486226964328,-6.056823258422863,-7.91162,1.42327,22.1519
454,97,0.6183,0.3817,CV,0.2811,0.2776,-3.980342886360268,-3.9901736341945453,0.01284,-0.01089,8.6928
455,92,0.6167,0.3833,CV,12.9697,12.8867,-32.944632458961834,-32.948727172006976,-2.60814,-0.31032,821.6884
455,102,0.6167,0.3833,CV,3.9912,3.9923,-7.175592704090989,-7.180624549242331,-0.21867,0.07044,28.9323
455,103,0.6164,0.3836,CV,16.4522,16.3937,-10.668138209357215,-10.669578536825615,-1.30363,-1.0795,588.9155
455,106,0.6187,0.3813,CV,0.7348,0.7405,-3.5558461606166,-3.5660311128749598,0.01184,-0.00159,8.569
455,105,0.6667,0.3333,CV,2.0135,2.088,-3.553643688805136,-3.669298971051864,-0.64948,-0.4746,16.5904
455,97,0.6187,0.3813,CV,0.1317,0.133,-3.834617260445482,-3.84436046650511,0.00445,-0.00466,8.71
456,92,0.618,0.382,CV,10.9182,10.8987,-46.341739695019065,-46.35073316105728,-1.48341,-0.93858,768.346
456,102,0.617,0.383,CV,2.0563,2.0384,-5.102815015279036,-5.107914823079702,-0.24873,0.13112,28.3406
456,103,0.6157,0.3843,CV,16.4987,16.4158,-11.169173139624444,-11.169030827327806,-1.94522,-0.88917,594.9379
456,106,0.6187,0.3813,CV,0.7307,0.7296,-4.021008286716148,-4.030053032816872,-0.00664,0.01127,8.4537
456,105,0.6413,0.3587,CV,2.0984,2.0661,-3.842883929503696,-3.877342284895884,-0.21084,-0.5336,13.1777
456,97,0.6187,0.3813,CV,1.1673,1.1691,-3.422133346236778,-3.431121817419478,-0.05154,-0.00026,8.6116
457,92,0.6155,0.3845,CV,21.622,21.5701,-69.69967276001998,-69.6963773067176,-0.54716,-1.65768,733.6358
457,102,0.6192,0.3808,CV,2.2343,2.2521,-5.427841922633741,-5.44137086710587,0.02616,0.04289,28.0969
457,103,0.6184,0.3816,CV,12.97,13.0544,-10.65870902896392,-10.671037023486171,-0.26001,-0.79197,600.7197
457,106,0.6186,0.3814,CV,0.8923,0.8911,-3.506864263646018,-3.515587764861602,-0.0672,0.01083,8.3628
457,105,0.6263,0.3737,CV,1.6982,1.6713,-3.240604380013607,-3.248432475745262,0.88738,-0.71155,11.01
457,97,0.6187,0.3813,CV,1.2423,1.2452,-3.85489376326454,-3.8638706202042536,0.00439,0.00232,8.7851
458,92,0.6079,0.3921,CV,39.4766,39.3643,-93.90990041735745,-93.8782661539171,0.10378,-1.71531,736.3273
458,102,0.6193,0.3807,CV,1.3874,1.3914,-5.886014148270743,-5.896807945308097,0.00552,-0.0758,27.743
458,103,0.6185,0.3815,CV,4.3637,4.3142,-10.962005042984412,-10.97072353555416,-0.20588,-0.76013,604.278
458,106,0.6189,0.3811,CV,0.5965,0.5986,-3.3623763669131463,-3.3724516028012723,-0.00756,0.03512,8.2984
458,105,0.6202,0.3798,CV,1.6394,1.6066,-3.1892386167300932,-3.193591726793267,0.66971,-0.6024,9.5375
458,97,0.6187,0.3813,CV,1.275,1.2778,-3.9569650849068543,-3.966051979604359,0.01642,0.02962,8.6699
459,102,0.6189,0.3811,CV,1.8762,1.8785,-5.060386947240671,-5.069701438916295,0.01784,-0.02137,27.7279
459,103,0.6184,0.3816,CV,7.1095,7.0777,-12.564050176044459,-12.572296502068205,-0.37535,-0.58514,601.432
459,106,0.6182,0.3818,CV,1.5145,1.5131,-3.5604929048088345,-3.567275366740657,0.00534,0.00123,8.0177
459,105,0.6133,0.3867,CV,2.5477,2.5278,-4.2644066860492345,-4.248299460483077,0.30415,-0.54188,8.3374
459,97,0.6183,0.3817,CV,1.0689,1.0663,-3.3359001821192344,-3.343510359450567,0.06776,0.05446,8.5987
460,102,0.6187,0.3813,CV,2.409,2.4118,-5.532157190823974,-5.540822943437465,0.13798,-0.0551,26.9701
460,103,0.6184,0.3816,CV,6.5929,6.5544,-13.376843058565713,-13.38505947650606,-0.64562,-0.43786,600.6221
460,106,0.6183,0.3817,CV,2.6581,2.6652,-4.709481788522743,-4.717684278901261,-0.02277,-0.00588,8.2492
460,105,0.6134,0.3866,CV,1.6858,1.6648,-3.1498794636513363,-3.1445611374493825,0.14299,-0.45406,7.5797
460,97,0.6186,0.3814,CV,0.3891,0.3865,-3.1621378459899936,-3.1715690807118366,0.05816,0.01708,8.5824
461,102,0.6184,0.3816,CV,2.7269,2.7301,-7.371547421027113,-7.379331094317496,0.0556,-0.01701,27.1955
461,103,0.6182,0.3818,CV,7.2679,7.2158,-14.858359580035254,-14.865959399747076,-0.77796,-0.42843,597.6068
461,106,0.6187,0.3813,CV,0.8091,0.8112,-3.7622612404028204,-3.7718057651310786,-0.05004,-0.03163,8.1711
461,105,0.6071,0.3929,CV,2.5316,2.5094,-4.213319433480153,-4.181267290318627,0.12363,-0.49471,6.8642
461,97,0.6189,0.3811,CV,0.9645,0.9688,-3.873528617451974,-3.883579997530541,-0.01588,0.00418,8.6739
461,104,0.5,0.5,CA,247.6349,247.5901,-193.00339632201428,-190.43449788174456,-11.98834,2.96412,9.4209
462,102,0.6176,0.3824,CV,3.3549,3.3522,-9.222176120349104,-9.226990667223255,-0.13356,-0.07307,27.5007
462,103,0.6179,0.3821,CV,9.7239,9.6725,-18.426727541570166,-18.433208671222083,-0.73755,-0.34105,587.1781
462,106,0.6173,0.3827,CV,2.2181,2.2166,-5.059683294649986,-5.06272268214781,-0.0405,0.0204,8.3818
462,97,0.6188,0.3812,CV,0.7688,0.7691,-3.3481217726688133,-3.3573323956119787,-0.02935,-0.02613,8.6019
462,105,0.6118,0.3882,CV,1.615,1.6022,-3.3295086035270356,-3.3268434541902607,0.10876,-0.38561,6.5272
463,102,0.6186,0.3814,CV,1.745,1.7586,-6.018931360295991,-6.029284857167606,-0.05127,-0.01286,26.919
463,103,0.618,0.382,CV,7.2822,7.2173,-19.085526623285467,-19.092905857359476,-0.77455,-0.10076,578.1657
463,106,0.6179,0.3821,CV,0.6204,0.6189,-3.5176618641920427,-3.52561110621534,-0.02725,0.04953,8.4226
463,105,0.6141,0.3859,CV,1.6233,1.6169,-3.017488709671927,-3.0174025054722535,-0.08242,-0.28068,6.1221
463,97,0.6179,0.3821,CV,1.8632,1.862,-4.029602581584165,-4.035059910735226,0.03034,-0.02495,8.327
464,102,0.6186,0.3814,CV,0.9757,0.9772,-5.591742737386022,-5.600566477609209,0.02178,-0.0429,26.8012
464,103,0.6182,0.3818,CV,6.4974,6.4277,-20.675748396036212,-20.683571723661277,-0.72477,0.00137,567.816
464,106,0.6182,0.3818,CV,1.0676,1.0696,-3.477506320956026,-3.485799487180899,-0.04001,0.0647,8.3075
464,105,0.6165,0.3835,CV,0.7213,0.7123,-3.12037014899529,-3.127039029597613,-0.05905,-0.19628,5.8913
464,97,0.6187,0.3813,CV,0.7405,0.7435,-3.0730622386550923,-3.0835260851336215,-0.02676,-0.0454,8.2993
465,102,0.6184,0.3816,CV,2.258,2.2604,-8.492409716991105,-8.500624496296497,-0.02937,0.12106,26.7838
465,103,0.6182,0.3818,CV,6.5706,6.5044,-22.25449427113143,-22.262442256543572,-0.58189,0.02999,554.1814
465,106,0.617,0.383,CV,2.8599,2.8613,-5.41041971165128,-5.413218590782176,-0.00653,-0.02276,8.7068
465,105,0.6161,0.3839,CV,1.0977,1.0868,-2.8376090296318486,-2.838986180147746,-0.07153,-0.18402,5.6937
465,97,0.6188,0.3812,CV,0.8714,0.8703,-3.4147439199435494,-3.424144141196885,0.02469,-0.00635,8.1651
466,102,0.6183,0.3817,CV,2.8732,2.8769,-6.620292954801466,-6.627949142759939,0.10914,-0.02695,27.1226
466,103,0.6185,0.3815,CV,5.3381,5.2755,-23.32673476073635,-23.33553462532541,-0.4634,0.18781,540.1119
466,106,0.6168,0.3832,CV,4.3451,4.3542,-6.355614160719024,-6.35904065261209,-0.04458,0.00738,8.1545
466,105,0.617,0.383,CV,1.6765,1.6772,-3.105789556759866,-3.11138521621773,0.00059,-0.13842,5.3383
466,97,0.6189,0.3811,CV,1.3792,1.3837,-3.4758001119418624,-3.485788725659857,0.02493,-0.02252,8.2576
467,102,0.6173,0.3827,CV,3.2006,3.1934,-5.580505900607419,-5.584390182071378,0.24125,0.0481,27.5091
467,103,0.6187,0.3813,CV,4.8581,4.8065,-23.6881891176254,-23.697567362950114,-0.21345,0.25209,524.5628
467,106,0.6179,0.3821,CV,0.496,0.4888,-2.938790314345698,-2.947494686329836,-0.03541,-0.02243,8.048
467,105,0.6184,0.3816,CV,1.3136,1.3185,-3.242383980182083,-3.252896945500508,0.06038,-0.06278,5.274
467,97,0.6187,0.3813,CV,0.9628,0.9629,-3.934895931789882,-3.9435841406606738,-0.03517,0.00783,8.2916
468,102,0.6174,0.3826,CV,2.1124,2.1038,-6.381198633177624,-6.387080118245787,0.23512,-0.06524,27.7079
468,103,0.619,0.381,CV,4.4916,4.4844,-20.856851869415287,-20.867392563469448,-0.16617,0.50327,512.9458
468,106,0.6191,0.3809,CV,0.9026,0.9091,-3.0906754297224266,-3.102757820028272,-0.01961,0.0365,8.1355
468,105,0.6187,0.3813,CV,0.549,0.5494,-2.4418495977688863,-2.4512719217843757,0.02073,-0.05643,5.1149
468,97,0.6185,0.3815,CV,0.6039,0.6017,-3.219551761202413,-3.2279083605135583,-0.03892,0.03817,8.2666
469,102,0.6174,0.3826,CV,1.9157,1.9026,-6.881585776417606,-6.887021771651764,0.2203,-0.11512,28.0627
469,103,0.6189,0.3811,CV,5.8129,5.7938,-20.03593554055203,-20.045491281448346,0.24328,0.53143,497.8916
469,106,0.6193,0.3807,CV,0.6325,0.635,-3.1530110036521464,-3.1639138584534345,-0.00686,-0.02231,8.1385
469,105,0.6186,0.3814,CV,0.5901,0.5904,-2.406450482182517,-2.415177405341176,0.02353,-0.03887,5.0557
469,97,0.6187,0.3813,CV,1.1293,1.1332,-3.417022001686263,-3.4264050950985783,0.02098,-0.01549,8.1373
469,109,0.7,0.3,CV,1.6162,1.6162,-4.479409345270163,-4.479409345270163,0.0,0.0,7.5593
